datetime,open,high,low,close,volume
2019/8/27 14:00:00,11505,11550,11500,11505,18206
2019/8/27 14:30:00,11505,11530,11500,11515,10430
2019/8/27 15:00:00,11515,11540,11490,11535,21232
2019/8/27 21:30:00,11565,11600,11480,11510,61666
2019/8/27 22:00:00,11505,11780,11500,11735,156670
2019/8/27 22:30:00,11735,11800,11715,11790,63530
2019/8/27 23:00:00,11785,11810,11725,11775,59828
2019/8/28 9:30:00,11775,11790,11730,11760,36768
2019/8/28 10:00:00,11760,11815,11755,11775,45962
2019/8/28 10:15:00,11775,11780,11715,11730,23954
2019/8/28 11:00:00,11725,11750,11655,11675,59788
2019/8/28 11:30:00,11675,11680,11615,11650,44658
2019/8/28 14:00:00,11650,11690,11640,11670,26450
2019/8/28 14:30:00,11665,11670,11630,11655,18586
2019/8/28 15:00:00,11655,11700,11655,11680,30160
2019/8/28 21:30:00,11660,11710,11655,11690,34988
2019/8/28 22:00:00,11690,11695,11630,11650,20538
2019/8/28 22:30:00,11650,11670,11645,11665,7642
2019/8/28 23:00:00,11670,11685,11660,11670,9582
2019/8/29 9:30:00,11680,11735,11670,11710,40280
2019/8/29 10:00:00,11705,11750,11675,11680,28820
2019/8/29 10:15:00,11680,11695,11670,11685,7410
2019/8/29 11:00:00,11690,11710,11660,11675,15114
2019/8/29 11:30:00,11680,11695,11655,11655,14278
2019/8/29 14:00:00,11650,11670,11620,11660,32458
2019/8/29 14:30:00,11660,11710,11635,11670,21092
2019/8/29 15:00:00,11670,11675,11630,11640,18634
2019/8/29 21:30:00,11675,11750,11655,11735,66212
2019/8/29 22:00:00,11735,11770,11710,11750,48748
2019/8/29 22:30:00,11750,11800,11720,11740,45172
2019/8/29 23:00:00,11740,11750,11720,11725,17910
2019/8/30 9:30:00,11715,11755,11665,11710,39032
2019/8/30 10:00:00,11710,11725,11695,11715,12834
2019/8/30 10:15:00,11710,11720,11690,11695,6610
2019/8/30 11:00:00,11695,11730,11690,11715,14114
2019/8/30 11:30:00,11720,11720,11690,11715,13002
2019/8/30 14:00:00,11720,11800,11720,11760,55040
2019/8/30 14:30:00,11765,11835,11740,11820,86656
2019/8/30 15:00:00,11820,11870,11810,11815,66102
2019/8/30 21:30:00,11820,11960,11795,11945,98462
2019/8/30 22:00:00,11945,11955,11760,11800,93976
2019/8/30 22:30:00,11795,11805,11720,11750,66620
2019/8/30 23:00:00,11745,11770,11725,11730,26562
2019/9/2 9:30:00,11725,11775,11725,11745,33894
2019/9/2 10:00:00,11740,11740,11675,11735,35630
2019/9/2 10:15:00,11735,11735,11695,11705,8714
2019/9/2 11:00:00,11705,11750,11700,11740,14516
2019/9/2 11:30:00,11740,11760,11720,11730,15536
2019/9/2 14:00:00,11755,11780,11735,11750,26774
2019/9/2 14:30:00,11750,11775,11740,11745,14792
2019/9/2 15:00:00,11740,11760,11725,11750,15730
2019/9/2 21:30:00,11750,11795,11700,11730,43304
2019/9/2 22:00:00,11730,11755,11730,11740,9750
2019/9/2 22:30:00,11740,11755,11730,11740,6328
2019/9/2 23:00:00,11745,11745,11715,11730,9230
2019/9/3 9:30:00,11730,11785,11710,11770,30430
2019/9/3 10:00:00,11770,11835,11760,11805,43400
2019/9/3 10:15:00,11805,11810,11765,11780,16650
2019/9/3 11:00:00,11780,11805,11760,11780,17036
2019/9/3 11:30:00,11780,11860,11770,11805,42888
2019/9/3 14:00:00,11815,11870,11805,11845,37216
2019/9/3 14:30:00,11845,11855,11810,11830,20822
2019/9/3 15:00:00,11830,11935,11825,11935,75794
2019/9/3 21:30:00,11905,11945,11850,11890,77772
2019/9/3 22:00:00,11890,11900,11865,11880,20078
2019/9/3 22:30:00,11875,11885,11830,11860,31202
2019/9/3 23:00:00,11860,11875,11840,11865,13284
2019/9/4 9:30:00,11865,11920,11865,11890,32424
2019/9/4 10:00:00,11890,12090,11870,12075,143278
2019/9/4 10:15:00,12080,12150,12055,12135,60868
2019/9/4 11:00:00,12140,12145,12085,12110,48462
2019/9/4 11:30:00,12110,12165,12045,12055,59458
2019/9/4 14:00:00,12060,12105,12055,12100,24420
2019/9/4 14:30:00,12100,12115,12060,12070,21470
2019/9/4 15:00:00,12065,12135,12065,12110,36448
2019/9/4 21:30:00,12115,12180,12085,12170,68428
2019/9/4 22:00:00,12170,12170,12115,12125,28144
2019/9/4 22:30:00,12125,12135,12095,12105,17668
2019/9/4 23:00:00,12105,12145,12085,12135,19910
2019/9/5 9:30:00,12135,12165,12080,12085,34028
2019/9/5 10:00:00,12085,12095,12020,12025,40930
2019/9/5 10:15:00,12030,12060,12010,12045,16092
2019/9/5 11:00:00,12050,12110,12045,12110,26066
2019/9/5 11:30:00,12110,12125,12075,12090,15466
2019/9/5 14:00:00,12085,12150,12085,12140,37600
2019/9/5 14:30:00,12140,12145,12040,12050,45204
2019/9/5 15:00:00,12050,12075,12020,12060,32518
2019/9/5 21:30:00,12080,12095,11975,12065,73288
2019/9/5 22:00:00,12065,12080,12015,12030,25694
2019/9/5 22:30:00,12030,12070,12015,12040,18562
2019/9/5 23:00:00,12035,12055,12005,12015,15724
2019/9/6 9:30:00,12010,12210,12010,12170,108538
2019/9/6 10:00:00,12170,12200,12135,12150,39668
2019/9/6 10:15:00,12150,12165,12115,12135,14708
2019/9/6 11:00:00,12140,12170,12130,12160,17914
2019/9/6 11:30:00,12160,12165,12020,12050,51286
2019/9/6 14:00:00,12045,12055,11965,12020,57380
2019/9/6 14:30:00,12020,12020,11975,12005,22708
2019/9/6 15:00:00,12005,12015,11875,11930,74756
2019/9/6 21:30:00,11930,11995,11930,11970,43740
2019/9/6 22:00:00,11970,11975,11935,11950,17172
2019/9/6 22:30:00,11950,11965,11900,11920,27298
2019/9/6 23:00:00,11915,11950,11895,11940,20170
2019/9/9 9:30:00,11980,12040,11965,12010,55118
2019/9/9 10:00:00,12005,12010,11975,11995,18080
2019/9/9 10:15:00,11995,12035,11975,12020,12876
2019/9/9 11:00:00,12015,12025,11965,11970,20446
2019/9/9 11:30:00,11970,11995,11950,11985,15642
2019/9/9 14:00:00,11985,12065,11970,12010,36546
2019/9/9 14:30:00,12005,12075,12005,12060,25998
2019/9/9 15:00:00,12055,12080,12050,12070,30150
2019/9/9 21:30:00,12065,12085,12030,12030,31974
2019/9/9 22:00:00,12030,12040,12010,12010,15870
2019/9/9 22:30:00,12010,12040,11990,12025,19016
2019/9/9 23:00:00,12030,12030,12000,12025,10960
2019/9/10 9:30:00,12035,12065,11930,11945,64696
2019/9/10 10:00:00,11945,11970,11920,11955,28540
2019/9/10 10:15:00,11955,11980,11955,11955,8610
2019/9/10 11:00:00,11955,11970,11925,11945,19488
2019/9/10 11:30:00,11945,11965,11935,11960,11474
2019/9/10 14:00:00,11960,12030,11950,12025,35964
2019/9/10 14:30:00,12020,12070,12010,12055,38086
2019/9/10 15:00:00,12055,12080,12030,12055,43600
2019/9/10 21:30:00,12045,12050,11980,12000,37172
2019/9/10 22:00:00,11995,12025,11990,12020,14220
2019/9/10 22:30:00,12020,12025,11990,12005,12116
2019/9/10 23:00:00,12005,12040,12005,12020,20762
2019/9/11 9:30:00,12035,12060,11935,11940,61528
2019/9/11 10:00:00,11940,11970,11930,11955,24652
2019/9/11 10:15:00,11955,11975,11950,11970,7102
2019/9/11 11:00:00,11970,11970,11945,11950,9544
2019/9/11 11:30:00,11945,11975,11940,11970,11116
2019/9/11 14:00:00,11975,12045,11950,12030,43344
2019/9/11 14:30:00,12025,12030,11885,11980,77720
2019/9/11 15:00:00,11975,12005,11955,12000,33592
2019/9/11 21:30:00,11985,12015,11970,11975,30292
2019/9/11 22:00:00,11975,11980,11950,11955,17800
2019/9/11 22:30:00,11955,11965,11915,11925,27732
2019/9/11 23:00:00,11915,11955,11905,11940,15394
2019/9/12 9:30:00,11965,11990,11925,11970,28604
2019/9/12 10:00:00,11965,11970,11925,11930,12434
2019/9/12 10:15:00,11930,11960,11930,11945,4234
2019/9/12 11:00:00,11940,11960,11940,11945,7700
2019/9/12 11:30:00,11950,11975,11920,11965,23886
2019/9/12 14:00:00,11970,11995,11940,11945,31012
2019/9/12 14:30:00,11945,11990,11885,11905,67004
2019/9/12 15:00:00,11905,11950,11900,11915,32554
2019/9/16 9:30:00,12050,12080,11940,11985,73940
2019/9/16 10:00:00,11985,12045,11985,12035,39096
2019/9/16 10:15:00,12035,12140,12025,12100,55660
2019/9/16 11:00:00,12100,12145,12000,12040,63702
2019/9/16 11:30:00,12040,12070,12025,12055,17368
2019/9/16 14:00:00,12060,12100,12055,12090,26530
2019/9/16 14:30:00,12090,12100,12065,12080,16802
2019/9/16 15:00:00,12085,12090,12035,12035,28970
2019/9/16 21:30:00,12050,12070,12025,12045,32588
2019/9/16 22:00:00,12045,12050,12015,12030,14746
2019/9/16 22:30:00,12030,12040,12015,12015,9528
2019/9/16 23:00:00,12015,12065,12005,12060,20190
2019/9/17 9:30:00,12055,12260,12055,12255,139466
2019/9/17 10:00:00,12255,12255,12115,12135,80430
2019/9/17 10:15:00,12135,12160,12130,12160,11330
2019/9/17 11:00:00,12160,12165,12120,12125,16150
2019/9/17 11:30:00,12125,12145,12065,12130,33982
2019/9/17 14:00:00,12125,12130,12085,12115,29494
2019/9/17 14:30:00,12110,12135,12100,12105,13234
2019/9/17 15:00:00,12105,12110,12050,12060,44320
2019/9/17 21:30:00,12035,12065,12010,12045,37958
2019/9/17 22:00:00,12040,12050,11905,11945,73646
2019/9/17 22:30:00,11945,11960,11860,11930,55516
2019/9/17 23:00:00,11935,11970,11900,11915,22464
2019/9/18 9:30:00,11915,11930,11870,11905,37130
2019/9/18 10:00:00,11905,11940,11900,11935,17480
2019/9/18 10:15:00,11930,11935,11920,11925,4884
2019/9/18 11:00:00,11925,11930,11900,11925,10546
2019/9/18 11:30:00,11930,11950,11925,11945,16284
2019/9/18 14:00:00,11945,11955,11920,11925,13632
2019/9/18 14:30:00,11925,11940,11910,11925,12512
2019/9/18 15:00:00,11925,11930,11900,11905,20790
2019/9/18 21:30:00,11910,11935,11870,11880,45824
2019/9/18 22:00:00,11880,11925,11875,11925,14882
2019/9/18 22:30:00,11920,11940,11910,11930,14474
2019/9/18 23:00:00,11925,11955,11915,11945,18794
2019/9/19 9:30:00,11945,11965,11920,11935,34644
2019/9/19 10:00:00,11935,11965,11930,11940,14196
2019/9/19 10:15:00,11935,11940,11920,11935,6632
2019/9/19 11:00:00,11930,11955,11920,11950,11654
2019/9/19 11:30:00,11945,11950,11905,11920,15654
2019/9/19 14:00:00,11920,11925,11885,11890,25636
2019/9/19 14:30:00,11895,11925,11850,11905,38874
2019/9/19 15:00:00,11910,11920,11805,11815,62314
2019/9/19 21:30:00,11815,11840,11795,11815,50882
2019/9/19 22:00:00,11820,11820,11755,11770,47686
2019/9/19 22:30:00,11775,11795,11755,11780,17192
2019/9/19 23:00:00,11785,11795,11745,11755,20546
2019/9/20 9:30:00,11745,11780,11725,11750,40362
2019/9/20 10:00:00,11750,11760,11740,11750,10358
2019/9/20 10:15:00,11750,11785,11735,11785,12354
2019/9/20 11:00:00,11785,11815,11775,11810,29846
2019/9/20 11:30:00,11810,11865,11795,11855,30138
2019/9/20 14:00:00,11850,11875,11840,11870,24258
2019/9/20 14:30:00,11870,11870,11845,11860,19596
2019/9/20 15:00:00,11865,11875,11830,11870,28386
2019/9/20 21:30:00,11895,11895,11860,11865,25680
2019/9/20 22:00:00,11865,11890,11850,11880,10826
2019/9/20 22:30:00,11875,11880,11855,11870,9410
2019/9/20 23:00:00,11870,11950,11865,11930,42158
2019/9/23 9:30:00,11935,11980,11910,11965,48664
2019/9/23 10:00:00,11965,12025,11960,12020,51892
2019/9/23 10:15:00,12030,12045,12010,12040,24334
2019/9/23 11:00:00,12035,12050,12015,12035,24874
2019/9/23 11:30:00,12030,12070,11990,12000,37476
2019/9/23 14:00:00,11995,12010,11965,11965,33448
2019/9/23 14:30:00,11965,12010,11950,12010,26434
2019/9/23 15:00:00,12005,12010,11975,12000,19054
2019/9/23 21:30:00,11990,12020,11960,12000,27898
2019/9/23 22:00:00,12000,12000,11980,11985,11172
2019/9/23 22:30:00,11985,11995,11970,11970,6956
2019/9/23 23:00:00,11975,11990,11960,11990,11358
2019/9/24 9:30:00,11990,12010,11925,11925,39416
2019/9/24 10:00:00,11925,11945,11925,11935,14356
2019/9/24 10:15:00,11930,11935,11900,11925,15218
2019/9/24 11:00:00,11925,11935,11905,11920,13286
2019/9/24 11:30:00,11915,11945,11910,11945,10504
2019/9/24 14:00:00,11945,11965,11925,11925,20132
2019/9/24 14:30:00,11925,11940,11870,11905,30144
2019/9/24 15:00:00,11910,11915,11835,11835,43826
2019/9/24 21:30:00,11835,11865,11805,11830,36862
2019/9/24 22:00:00,11835,11865,11825,11860,15180
2019/9/24 22:30:00,11860,11865,11805,11805,18476
2019/9/24 23:00:00,11810,11820,11785,11805,25180
2019/9/25 9:30:00,11790,11850,11775,11845,30604
2019/9/25 10:00:00,11845,11845,11815,11815,11530
2019/9/25 10:15:00,11820,11820,11785,11795,10300
2019/9/25 11:00:00,11795,11840,11785,11840,20450
2019/9/25 11:30:00,11835,11855,11820,11850,14498
2019/9/25 14:00:00,11850,11850,11775,11780,34076
2019/9/25 14:30:00,11780,11795,11755,11775,26856
2019/9/25 15:00:00,11780,11785,11735,11745,33626
2019/9/25 21:30:00,11745,11780,11740,11760,19804
2019/9/25 22:00:00,11760,11785,11750,11780,15660
2019/9/25 22:30:00,11785,11785,11765,11770,6720
2019/9/25 23:00:00,11770,11785,11755,11785,14150
2019/9/26 9:30:00,11790,11830,11790,11800,30342
2019/9/26 10:00:00,11795,11800,11755,11760,20114
2019/9/26 10:15:00,11755,11775,11695,11760,40842
2019/9/26 11:00:00,11760,11805,11750,11790,31276
2019/9/26 11:30:00,11790,11795,11725,11725,19318
2019/9/26 14:00:00,11730,11755,11700,11700,26760
2019/9/26 14:30:00,11700,11710,11660,11670,44496
2019/9/26 15:00:00,11665,11695,11615,11645,61328
2019/9/26 21:30:00,11660,11660,11605,11610,31830
2019/9/26 22:00:00,11610,11635,11570,11570,29610
2019/9/26 22:30:00,11570,11585,11505,11520,44258
2019/9/26 23:00:00,11520,11520,11405,11415,72010
2019/9/27 9:30:00,11405,11460,11380,11445,49868
2019/9/27 10:00:00,11445,11465,11420,11455,21776
2019/9/27 10:15:00,11450,11470,11445,11450,7344
2019/9/27 11:00:00,11450,11470,11435,11465,22674
2019/9/27 11:30:00,11465,11470,11425,11440,17490
2019/9/27 14:00:00,11420,11535,11360,11520,82398
2019/9/27 14:30:00,11520,11550,11495,11500,29632
2019/9/27 15:00:00,11500,11510,11410,11425,48238
2019/9/27 21:30:00,11450,11475,11425,11445,27294
2019/9/27 22:00:00,11450,11465,11430,11440,10750
2019/9/27 22:30:00,11440,11460,11425,11460,10894
2019/9/27 23:00:00,11460,11500,11455,11470,16908
2019/9/30 9:30:00,11470,11545,11470,11515,32830
2019/9/30 10:00:00,11510,11525,11470,11495,14122
2019/9/30 10:15:00,11490,11500,11480,11485,4020
2019/9/30 11:00:00,11485,11500,11455,11460,11990
2019/9/30 11:30:00,11465,11500,11445,11495,12966
2019/9/30 14:00:00,11490,11495,11465,11470,11450
2019/9/30 14:30:00,11470,11495,11465,11490,8694
2019/9/30 15:00:00,11490,11490,11460,11470,22004
2019/10/8 9:30:00,11380,11495,11350,11440,43696
2019/10/8 10:00:00,11435,11490,11420,11440,14608
2019/10/8 10:15:00,11435,11455,11415,11445,4914
2019/10/8 11:00:00,11445,11480,11420,11455,14754
2019/10/8 11:30:00,11455,11465,11440,11450,7244
2019/10/8 14:00:00,11455,11505,11440,11455,20316
2019/10/8 14:30:00,11455,11470,11455,11455,5290
2019/10/8 15:00:00,11455,11465,11420,11430,18774
2019/10/8 21:30:00,11420,11495,11410,11480,39064
2019/10/8 22:00:00,11485,11525,11475,11515,23722
2019/10/8 22:30:00,11515,11525,11480,11510,19988
2019/10/8 23:00:00,11510,11520,11495,11515,9656
2019/10/9 9:30:00,11515,11525,11485,11515,23892
2019/10/9 10:00:00,11515,11555,11500,11530,27598
2019/10/9 10:15:00,11535,11565,11530,11545,15210
2019/10/9 11:00:00,11545,11550,11515,11520,12788
2019/10/9 11:30:00,11520,11540,11500,11505,12506
2019/10/9 14:00:00,11505,11525,11495,11525,10760
2019/10/9 14:30:00,11525,11540,11500,11530,15464
2019/10/9 15:00:00,11530,11535,11505,11520,14030
2019/10/9 21:30:00,11520,11575,11500,11545,32716
2019/10/9 22:00:00,11545,11560,11525,11530,10726
2019/10/9 22:30:00,11530,11535,11510,11525,8698
2019/10/9 23:00:00,11520,11525,11475,11510,17068
2019/10/10 9:30:00,11500,11525,11475,11505,25478
2019/10/10 10:00:00,11505,11505,11485,11485,6714
2019/10/10 10:15:00,11485,11495,11475,11495,7258
2019/10/10 11:00:00,11495,11535,11490,11525,14888
2019/10/10 11:30:00,11525,11545,11520,11535,11896
2019/10/10 14:00:00,11540,11600,11525,11595,55310
2019/10/10 14:30:00,11600,11605,11565,11575,19812
2019/10/10 15:00:00,11575,11625,11570,11620,27530
2019/10/10 21:30:00,11620,11630,11580,11580,26976
2019/10/10 22:00:00,11580,11590,11550,11575,16602
2019/10/10 22:30:00,11570,11610,11560,11600,15706
2019/10/10 23:00:00,11600,11620,11590,11610,13278
2019/10/11 9:30:00,11630,11640,11605,11605,24448
2019/10/11 10:00:00,11605,11615,11580,11590,15044
2019/10/11 10:15:00,11585,11595,11570,11575,8750
2019/10/11 11:00:00,11575,11580,11550,11555,17424
2019/10/11 11:30:00,11555,11615,11550,11610,20364
2019/10/11 14:00:00,11620,11630,11595,11605,20896
2019/10/11 14:30:00,11605,11610,11560,11580,15904
2019/10/11 15:00:00,11580,11615,11575,11615,15918
2019/10/11 21:30:00,11600,11640,11580,11605,37192
2019/10/11 22:00:00,11600,11630,11595,11625,11532
2019/10/11 22:30:00,11630,11635,11565,11570,35288
2019/10/11 23:00:00,11565,11585,11540,11575,27596
2019/10/14 9:30:00,11590,11765,11585,11740,94028
2019/10/14 10:00:00,11735,11750,11685,11700,34690
2019/10/14 10:15:00,11695,11710,11690,11705,5382
2019/10/14 11:00:00,11705,11725,11705,11720,9990
2019/10/14 11:30:00,11720,11760,11720,11735,19858
2019/10/14 14:00:00,11730,11735,11690,11700,18002
2019/10/14 14:30:00,11695,11715,11685,11700,12014
2019/10/14 15:00:00,11705,11705,11655,11695,36370
2019/10/14 21:30:00,11690,11695,11655,11665,26346
2019/10/14 22:00:00,11660,11685,11645,11670,14198
2019/10/14 22:30:00,11670,11675,11650,11670,6470
2019/10/14 23:00:00,11665,11665,11640,11655,11306
2019/10/15 9:30:00,11680,11705,11625,11635,32920
2019/10/15 10:00:00,11635,11655,11625,11640,12598
2019/10/15 10:15:00,11645,11650,11635,11650,2668
2019/10/15 11:00:00,11645,11655,11635,11640,5182
2019/10/15 11:30:00,11635,11660,11605,11625,24376
2019/10/15 14:00:00,11625,11625,11515,11520,49258
2019/10/15 14:30:00,11525,11555,11520,11540,29516
2019/10/15 15:00:00,11545,11555,11525,11530,18590
2019/10/15 21:30:00,11520,11560,11520,11535,26208
2019/10/15 22:00:00,11535,11580,11495,11570,36544
2019/10/15 22:30:00,11570,11585,11560,11585,15066
2019/10/15 23:00:00,11585,11625,11580,11610,25180
2019/10/16 9:30:00,11615,11615,11565,11580,16650
2019/10/16 10:00:00,11580,11615,11575,11595,12606
2019/10/16 10:15:00,11590,11605,11585,11590,3546
2019/10/16 11:00:00,11590,11600,11565,11585,12904
2019/10/16 11:30:00,11585,11620,11580,11610,14892
2019/10/16 14:00:00,11605,11625,11525,11525,44760
2019/10/16 14:30:00,11525,11545,11520,11525,14786
2019/10/16 15:00:00,11525,11545,11510,11530,21806
2019/10/16 21:30:00,11525,11550,11510,11515,21212
2019/10/16 22:00:00,11510,11560,11505,11545,18600
2019/10/16 22:30:00,11545,11595,11525,11595,17264
2019/10/16 23:00:00,11595,11600,11570,11600,24650
2019/10/17 9:30:00,11605,11675,11580,11630,65032
2019/10/17 10:00:00,11630,11655,11625,11625,21182
2019/10/17 10:15:00,11630,11655,11610,11615,9600
2019/10/17 11:00:00,11620,11645,11610,11640,11228
2019/10/17 11:30:00,11635,11675,11580,11590,30666
2019/10/17 14:00:00,11585,11595,11550,11555,26514
2019/10/17 14:30:00,11555,11560,11530,11540,22518
2019/10/17 15:00:00,11535,11575,11530,11565,22758
2019/10/17 21:30:00,11580,11625,11560,11610,39742
2019/10/17 22:00:00,11610,11645,11600,11645,19676
2019/10/17 22:30:00,11640,11650,11610,11625,16450
2019/10/17 23:00:00,11620,11660,11620,11650,18086
2019/10/18 9:30:00,11655,11690,11635,11675,36214
2019/10/18 10:00:00,11675,11680,11650,11665,13750
2019/10/18 10:15:00,11665,11675,11660,11670,6470
2019/10/18 11:00:00,11670,11685,11645,11645,15536
2019/10/18 11:30:00,11645,11685,11610,11620,30240
2019/10/18 14:00:00,11625,11630,11595,11620,24490
2019/10/18 14:30:00,11620,11700,11620,11700,35396
2019/10/18 15:00:00,11695,11835,11685,11765,129694
2019/10/18 21:30:00,11750,11775,11725,11740,36148
2019/10/18 22:00:00,11740,11775,11735,11750,13384
2019/10/18 22:30:00,11755,11760,11720,11735,16014
2019/10/18 23:00:00,11735,11740,11690,11720,27028
2019/10/21 9:30:00,11705,11740,11675,11695,41254
2019/10/21 10:00:00,11695,11700,11660,11685,17134
2019/10/21 10:15:00,11685,11705,11675,11700,6318
2019/10/21 11:00:00,11705,11745,11685,11725,19960
2019/10/21 11:30:00,11725,11730,11685,11725,14048
2019/10/21 14:00:00,11720,11735,11695,11700,13874
2019/10/21 14:30:00,11700,11715,11680,11695,11920
2019/10/21 15:00:00,11695,11735,11690,11725,20530
2019/10/21 21:30:00,11720,11800,11710,11790,60434
2019/10/21 22:00:00,11790,11905,11765,11895,86630
2019/10/21 22:30:00,11900,11920,11850,11875,64304
2019/10/21 23:00:00,11870,11885,11830,11840,30714
2019/10/22 9:30:00,11840,11885,11835,11860,38288
2019/10/22 10:00:00,11860,11895,11850,11875,22972
2019/10/22 10:15:00,11875,11895,11875,11875,9196
2019/10/22 11:00:00,11880,11895,11850,11865,22868
2019/10/22 11:30:00,11865,11865,11840,11850,15428
2019/10/22 14:00:00,11855,11885,11825,11835,31536
2019/10/22 14:30:00,11840,11860,11830,11850,17028
2019/10/22 15:00:00,11855,11870,11835,11845,24148
2019/10/22 21:30:00,11840,11870,11810,11855,42308
2019/10/22 22:00:00,11855,11930,11855,11925,46590
2019/10/22 22:30:00,11925,11935,11885,11920,38686
2019/10/22 23:00:00,11915,11980,11905,11940,53530
2019/10/23 9:30:00,11945,11985,11920,11925,54770
2019/10/23 10:00:00,11925,11940,11855,11870,50850
2019/10/23 10:15:00,11865,11875,11835,11840,23838
2019/10/23 11:00:00,11840,11860,11820,11840,24438
2019/10/23 11:30:00,11840,11865,11840,11860,11936
2019/10/23 14:00:00,11860,11865,11840,11855,15040
2019/10/23 14:30:00,11850,11885,11850,11880,15144
2019/10/23 15:00:00,11875,11880,11830,11840,29870
2019/10/23 21:30:00,11815,11820,11760,11800,65712
2019/10/23 22:00:00,11795,11835,11790,11820,19540
2019/10/23 22:30:00,11820,11830,11800,11810,11996
2019/10/23 23:00:00,11810,11830,11805,11830,12828
2019/10/24 9:30:00,11835,11875,11820,11840,35166
2019/10/24 10:00:00,11845,11865,11840,11860,7592
2019/10/24 10:15:00,11865,11865,11845,11860,6042
2019/10/24 11:00:00,11865,11865,11835,11845,10786
2019/10/24 11:30:00,11840,11865,11840,11845,8168
2019/10/24 14:00:00,11840,11870,11830,11870,15352
2019/10/24 14:30:00,11865,11880,11800,11810,28242
2019/10/24 15:00:00,11805,11835,11795,11825,27354
2019/10/24 21:30:00,11815,11910,11810,11865,59546
2019/10/24 22:00:00,11865,11880,11855,11865,18026
2019/10/24 22:30:00,11865,11885,11860,11865,9656
2019/10/24 23:00:00,11870,11870,11835,11845,16096
2019/10/25 9:30:00,11850,11865,11810,11825,21828
2019/10/25 10:00:00,11825,11850,11815,11850,11576
2019/10/25 10:15:00,11845,11855,11840,11840,7132
2019/10/25 11:00:00,11835,11840,11810,11820,9948
2019/10/25 11:30:00,11820,11835,11805,11805,15106
2019/10/25 14:00:00,11805,11870,11770,11860,41318
2019/10/25 14:30:00,11860,11880,11835,11845,25396
2019/10/25 15:00:00,11845,11855,11820,11855,19616
2019/10/25 21:30:00,11845,11875,11820,11830,32366
2019/10/25 22:00:00,11830,11835,11815,11825,10394
2019/10/25 22:30:00,11825,11830,11805,11830,11708
2019/10/25 23:00:00,11830,11860,11825,11855,14078
2019/10/28 9:30:00,11845,11945,11820,11930,85328
2019/10/28 10:00:00,11925,11940,11825,11835,48348
2019/10/28 10:15:00,11830,11840,11820,11840,13602
2019/10/28 11:00:00,11840,11845,11810,11835,16682
2019/10/28 11:30:00,11835,11840,11800,11825,22272
2019/10/28 14:00:00,11825,11825,11705,11705,79590
2019/10/28 14:30:00,11700,11720,11680,11710,42430
2019/10/28 15:00:00,11710,11725,11680,11710,26280
2019/10/28 21:30:00,11715,11745,11710,11740,23136
2019/10/28 22:00:00,11740,11755,11735,11745,10324
2019/10/28 22:30:00,11750,11760,11730,11735,10430
2019/10/28 23:00:00,11740,11755,11725,11750,9524
2019/10/29 9:30:00,11750,11755,11700,11710,22168
2019/10/29 10:00:00,11710,11730,11700,11720,9818
2019/10/29 10:15:00,11715,11735,11695,11730,10286
2019/10/29 11:00:00,11735,11750,11725,11735,15138
2019/10/29 11:30:00,11730,11760,11725,11755,7294
2019/10/29 14:00:00,11755,11760,11745,11750,12900
2019/10/29 14:30:00,11750,11785,11740,11775,20774
2019/10/29 15:00:00,11780,11800,11765,11790,26898
2019/10/29 21:30:00,11780,11875,11755,11875,65908
2019/10/29 22:00:00,11875,11890,11820,11825,42738
2019/10/29 22:30:00,11825,11855,11820,11850,14330
2019/10/29 23:00:00,11845,11875,11845,11855,18434
2019/10/30 9:30:00,11860,11895,11850,11875,31802
2019/10/30 10:00:00,11875,11885,11850,11880,19566
2019/10/30 10:15:00,11880,11925,11865,11870,43676
2019/10/30 11:00:00,11870,11905,11865,11890,16914
2019/10/30 11:30:00,11890,11915,11885,11900,20214
2019/10/30 14:00:00,11905,11920,11885,11920,22692
2019/10/30 14:30:00,11920,11930,11890,11895,23086
2019/10/30 15:00:00,11895,11960,11885,11955,45046
2019/10/30 21:30:00,11940,12065,11895,12030,144852
2019/10/30 22:00:00,12030,12055,12000,12055,38420
2019/10/30 22:30:00,12050,12095,12035,12040,47458
2019/10/30 23:00:00,12045,12050,12015,12020,32832
2019/10/31 9:30:00,12030,12050,11960,12010,53424
2019/10/31 10:00:00,12010,12055,11990,12010,29500
2019/10/31 10:15:00,12015,12015,11985,11995,7844
2019/10/31 11:00:00,11995,12025,11985,12005,14008
2019/10/31 11:30:00,12005,12015,11970,11980,18360
2019/10/31 14:00:00,11980,12020,11980,12015,17278
2019/10/31 14:30:00,12015,12030,11985,11995,21090
2019/10/31 15:00:00,12000,12015,11960,12015,30652
2019/10/31 21:30:00,11990,12010,11930,11955,50426
2019/10/31 22:00:00,11955,11975,11940,11940,15960
2019/10/31 22:30:00,11940,11965,11935,11950,12486
2019/10/31 23:00:00,11945,11945,11855,11885,54484
2019/11/1 9:30:00,11890,11895,11810,11815,51520
2019/11/1 10:00:00,11815,11860,11805,11840,25560
2019/11/1 10:15:00,11845,11855,11830,11850,8406
2019/11/1 11:00:00,11850,11870,11830,11865,19278
2019/11/1 11:30:00,11860,11880,11850,11875,14236
2019/11/1 14:00:00,11875,11875,11850,11860,15640
2019/11/1 14:30:00,11860,11890,11855,11880,17020
2019/11/1 15:00:00,11875,11905,11860,11885,27810
