datetime,open,high,low,close,volume
2008/4/29 9:30:00,21650,21745,21475,21665,55712
2008/4/29 10:00:00,21660,21670,21595,21610,14826
2008/4/29 10:15:00,21610,21615,21530,21555,13034
2008/4/29 11:00:00,21560,21610,21555,21580,9176
2008/4/29 11:30:00,21580,21655,21575,21630,12014
2008/4/29 14:00:00,21630,21640,21415,21510,22560
2008/4/29 14:30:00,21510,21565,21485,21535,9930
2008/4/29 15:00:00,21530,21610,21495,21600,18482
2008/4/30 9:30:00,21510,21605,21450,21600,33622
2008/4/30 10:00:00,21605,21675,21570,21645,20076
2008/4/30 10:15:00,21645,21780,21605,21725,18416
2008/4/30 11:00:00,21730,21880,21725,21840,34234
2008/4/30 11:30:00,21840,21870,21730,21790,20790
2008/4/30 14:00:00,21760,21895,21755,21850,22678
2008/4/30 14:30:00,21855,21890,21775,21825,17550
2008/4/30 15:00:00,21825,21910,21790,21890,27710
2008/5/5 9:30:00,22005,22300,21885,22230,49512
2008/5/5 10:00:00,22230,22300,22200,22250,21072
2008/5/5 10:15:00,22250,22370,22245,22295,13576
2008/5/5 11:00:00,22295,22385,22265,22385,16234
2008/5/5 11:30:00,22390,22420,22260,22315,28764
2008/5/5 14:00:00,22315,22360,22295,22355,20962
2008/5/5 14:30:00,22355,22400,22350,22400,9484
2008/5/5 15:00:00,22400,22565,22360,22385,42454
2008/5/6 9:30:00,22510,22590,22355,22370,69248
2008/5/6 10:00:00,22370,22420,22320,22380,31946
2008/5/6 10:15:00,22385,22455,22375,22450,11894
2008/5/6 11:00:00,22450,22515,22410,22485,34962
2008/5/6 11:30:00,22485,22555,22470,22490,39106
2008/5/6 14:00:00,22480,22630,22480,22565,28444
2008/5/6 14:30:00,22570,22585,22490,22565,14084
2008/5/6 15:00:00,22560,22650,22535,22575,32038
2008/5/7 9:30:00,22700,22720,22500,22550,57058
2008/5/7 10:00:00,22550,22560,22450,22515,42206
2008/5/7 10:15:00,22515,22525,22475,22505,7250
2008/5/7 11:00:00,22505,22505,22350,22420,36844
2008/5/7 11:30:00,22420,22450,22395,22400,13828
2008/5/7 14:00:00,22415,22445,22290,22335,37902
2008/5/7 14:30:00,22340,22395,22315,22385,14632
2008/5/7 15:00:00,22385,22415,22270,22285,26344
2008/5/8 9:30:00,22285,22340,22055,22220,61992
2008/5/8 10:00:00,22210,22540,22180,22505,61928
2008/5/8 10:15:00,22505,22515,22405,22450,27030
2008/5/8 11:00:00,22455,22485,22255,22340,39610
2008/5/8 11:30:00,22340,22435,22320,22400,23406
2008/5/8 14:00:00,22400,22420,22325,22390,22458
2008/5/8 14:30:00,22385,22460,22355,22460,16072
2008/5/8 15:00:00,22455,22455,22360,22370,24074
2008/5/9 9:30:00,22400,22520,22315,22340,51808
2008/5/9 10:00:00,22340,22420,22330,22420,24324
2008/5/9 10:15:00,22415,22470,22400,22450,10820
2008/5/9 11:00:00,22450,22460,22395,22425,14464
2008/5/9 11:30:00,22420,22460,22415,22420,14806
2008/5/9 14:00:00,22405,22485,22385,22435,19618
2008/5/9 14:30:00,22435,22455,22380,22390,11156
2008/5/9 15:00:00,22395,22480,22385,22445,19864
2008/5/12 9:30:00,22530,23135,22530,23105,68988
2008/5/12 10:00:00,23105,23270,23060,23225,53186
2008/5/12 10:15:00,23230,23250,23180,23235,14900
2008/5/12 11:00:00,23235,23315,23210,23315,32644
2008/5/12 11:30:00,23315,23315,23315,23315,790
2008/5/12 14:00:00,23315,23315,23315,23315,318
2008/5/12 14:30:00,23315,23315,23315,23315,68
2008/5/12 15:00:00,23315,23315,23315,23315,318
2008/5/13 9:30:00,23400,23700,23400,23565,90528
2008/5/13 10:00:00,23560,23635,23530,23580,29602
2008/5/13 10:15:00,23580,23660,23550,23560,12406
2008/5/13 11:00:00,23560,23580,23360,23460,43840
2008/5/13 11:30:00,23465,23550,23460,23535,21048
2008/5/13 14:00:00,23505,23540,23470,23520,23684
2008/5/13 14:30:00,23510,23600,23485,23590,17570
2008/5/13 15:00:00,23590,23625,23540,23565,27174
2008/5/14 9:30:00,23680,23680,23400,23470,51576
2008/5/14 10:00:00,23475,23610,23440,23590,29898
2008/5/14 10:15:00,23590,23595,23545,23590,7792
2008/5/14 11:00:00,23590,23900,23585,23825,65832
2008/5/14 11:30:00,23825,23955,23820,23870,54626
2008/5/14 14:00:00,23895,24130,23880,24100,66780
2008/5/14 14:30:00,24100,24100,23890,23930,38098
2008/5/14 15:00:00,23930,24010,23870,23995,35146
2008/5/15 9:30:00,23900,24045,23745,23825,60626
2008/5/15 10:00:00,23820,23915,23780,23890,38278
2008/5/15 10:15:00,23890,23960,23865,23920,16102
2008/5/15 11:00:00,23920,23975,23810,23845,28588
2008/5/15 11:30:00,23845,23920,23780,23870,21496
2008/5/15 14:00:00,23905,24000,23885,23970,35478
2008/5/15 14:30:00,23975,24025,23930,23980,22274
2008/5/15 15:00:00,23980,24010,23910,23980,29702
2008/5/16 9:30:00,24010,24690,24010,24585,106906
2008/5/16 10:00:00,24585,24850,24575,24770,52696
2008/5/16 10:15:00,24770,24790,24740,24760,10618
2008/5/16 11:00:00,24760,24770,24420,24450,37852
2008/5/16 11:30:00,24450,24605,24450,24555,37400
2008/5/16 14:00:00,24565,24600,24495,24570,29814
2008/5/16 14:30:00,24575,24680,24510,24615,25490
2008/5/16 15:00:00,24615,24700,24565,24610,31120
2008/5/19 9:30:00,24825,24885,24230,24285,93436
2008/5/19 10:00:00,24285,24400,24080,24100,69960
2008/5/19 10:15:00,24100,24205,24100,24125,24324
2008/5/19 11:00:00,24125,24160,23650,23720,81516
2008/5/19 11:30:00,23720,23975,23675,23845,64820
2008/5/19 14:00:00,23850,23900,23770,23820,44972
2008/5/19 14:30:00,23815,23830,23775,23820,14172
2008/5/19 15:00:00,23815,23930,23680,23700,44680
2008/5/20 9:30:00,23700,23840,23515,23645,90134
2008/5/20 10:00:00,23640,23775,23610,23660,57244
2008/5/20 10:15:00,23660,23725,23645,23660,14352
2008/5/20 11:00:00,23660,23695,23625,23650,25734
2008/5/20 11:30:00,23650,23730,23635,23665,30774
2008/5/20 14:00:00,23725,23750,23685,23730,33646
2008/5/20 14:30:00,23730,23935,23715,23880,40702
2008/5/20 15:00:00,23880,23945,23820,23830,46014
2008/5/21 9:30:00,23900,24140,23760,24080,93522
2008/5/21 10:00:00,24080,24230,23885,23950,86650
2008/5/21 10:15:00,23950,23980,23610,23715,47644
2008/5/21 11:00:00,23715,23770,23445,23645,80008
2008/5/21 11:30:00,23640,23725,23575,23635,44722
2008/5/21 14:00:00,23650,23670,23480,23590,60708
2008/5/21 14:30:00,23585,23605,23430,23490,52762
2008/5/21 15:00:00,23490,23665,23480,23655,65986
2008/5/22 9:30:00,23885,24045,23700,23815,93278
2008/5/22 10:00:00,23820,23945,23735,23880,58216
2008/5/22 10:15:00,23880,23925,23770,23820,26640
2008/5/22 11:00:00,23825,23935,23790,23860,41682
2008/5/22 11:30:00,23865,23970,23850,23910,38176
2008/5/22 14:00:00,23920,24025,23870,23890,71838
2008/5/22 14:30:00,23885,23945,23880,23925,26530
2008/5/22 15:00:00,23925,23970,23895,23950,46756
2008/5/23 9:30:00,23710,23875,23620,23810,94076
2008/5/23 10:00:00,23805,24000,23805,23940,83356
2008/5/23 10:15:00,23935,23960,23895,23950,22030
2008/5/23 11:00:00,23950,24150,23940,24080,78220
2008/5/23 11:30:00,24080,24380,24060,24340,76464
2008/5/23 14:00:00,24320,24775,24260,24765,168864
2008/5/23 14:30:00,24760,24840,24635,24840,83018
2008/5/23 15:00:00,24840,24840,24840,24840,5714
2008/5/26 9:30:00,25575,25695,25550,25695,9294
2008/5/26 10:00:00,25695,25695,25695,25695,226
2008/5/26 10:15:00,25695,25695,25695,25695,28
2008/5/26 11:00:00,25695,25695,25695,25695,144
2008/5/26 11:30:00,25695,25695,25695,25695,58
2008/5/26 14:00:00,25695,25695,25695,25695,44
2008/5/26 14:30:00,25695,25695,25695,25695,18
2008/5/26 15:00:00,25695,25695,25695,25695,64
2008/5/27 9:30:00,26890,26890,26075,26075,217068
2008/5/27 10:00:00,26080,26440,26080,26440,114762
2008/5/27 10:15:00,26510,26510,26330,26375,57966
2008/5/27 11:00:00,26385,26815,26370,26785,54128
2008/5/27 11:30:00,26740,27060,26600,26720,118358
2008/5/27 14:00:00,26730,26765,26405,26615,104852
2008/5/27 14:30:00,26595,26595,26330,26400,61902
2008/5/27 15:00:00,26410,26440,26270,26325,83578
2008/5/28 9:30:00,26030,26175,25920,26025,137340
2008/5/28 10:00:00,25990,26105,25985,26100,77102
2008/5/28 10:15:00,26115,26180,26090,26115,24872
2008/5/28 11:00:00,26090,26420,26090,26420,83800
2008/5/28 11:30:00,26400,26720,26400,26660,116444
2008/5/28 14:00:00,26625,26625,26300,26425,128128
2008/5/28 14:30:00,26415,26415,26110,26215,79352
2008/5/28 15:00:00,26235,26260,26150,26250,83306
2008/5/29 9:30:00,26285,26570,26125,26210,129300
2008/5/29 10:00:00,26205,26400,26055,26365,119082
2008/5/29 10:15:00,26365,26455,26305,26315,31082
2008/5/29 11:00:00,26320,26420,26245,26350,53724
2008/5/29 11:30:00,26340,26395,26295,26340,40358
2008/5/29 14:00:00,26300,26300,26200,26235,74734
2008/5/29 14:30:00,26235,26300,26155,26280,46184
2008/5/29 15:00:00,26275,26285,26180,26225,63252
2008/5/30 9:30:00,25755,25775,25240,25270,131076
2008/5/30 10:00:00,25280,25535,25240,25455,82114
2008/5/30 10:15:00,25460,25535,25385,25420,29838
2008/5/30 11:00:00,25425,25495,25240,25280,56404
2008/5/30 11:30:00,25270,25330,25240,25240,30978
2008/5/30 14:00:00,25240,25240,25240,25240,628
2008/5/30 14:30:00,25240,25240,25240,25240,52
2008/5/30 15:00:00,25240,25240,25240,25240,126
2008/6/2 9:30:00,25240,25410,24920,25010,127112
2008/6/2 10:00:00,25010,25125,24930,25075,66490
2008/6/2 10:15:00,25080,25125,25010,25100,20378
2008/6/2 11:00:00,25100,25145,24980,25015,30748
2008/6/2 11:30:00,25020,25060,24940,24965,32548
2008/6/2 14:00:00,24965,25015,24815,24895,70542
2008/6/2 14:30:00,24900,24900,24585,24605,63258
2008/6/2 15:00:00,24610,24720,24550,24635,59876
2008/6/3 9:30:00,24850,25355,24840,25345,155608
2008/6/3 10:00:00,25350,25350,25030,25030,126008
2008/6/3 10:15:00,25060,25090,25045,25085,27760
2008/6/3 11:00:00,25125,25130,24770,24855,125240
2008/6/3 11:30:00,24850,24875,24765,24810,57994
2008/6/3 14:00:00,24830,25050,24830,24895,105312
2008/6/3 14:30:00,24905,24930,24850,24850,45410
2008/6/3 15:00:00,24850,24950,24835,24945,68214
2008/6/4 9:30:00,24700,24795,24390,24575,153144
2008/6/4 10:00:00,24575,24615,24400,24485,88462
2008/6/4 10:15:00,24490,24525,24465,24470,20914
2008/6/4 11:00:00,24470,24510,24430,24460,39522
2008/6/4 11:30:00,24460,24550,24455,24485,43554
2008/6/4 14:00:00,24550,24590,24450,24480,51172
2008/6/4 14:30:00,24480,24485,24270,24370,48192
2008/6/4 15:00:00,24370,24410,24320,24350,43592
2008/6/5 9:30:00,24260,24710,24250,24620,129442
2008/6/5 10:00:00,24620,24740,24550,24695,92148
2008/6/5 10:15:00,24695,24940,24690,24815,68360
2008/6/5 11:00:00,24810,24910,24800,24890,61484
2008/6/5 11:30:00,24895,24920,24750,24785,75620
2008/6/5 14:00:00,24910,24935,24550,24580,146024
2008/6/5 14:30:00,24585,24615,24495,24535,56190
2008/6/5 15:00:00,24540,24625,24520,24620,67474
2008/6/6 9:30:00,25100,25350,24960,25005,137388
2008/6/6 10:00:00,25010,25090,24880,24900,75266
2008/6/6 10:15:00,24900,24955,24850,24910,27976
2008/6/6 11:00:00,24905,25000,24905,24975,33146
2008/6/6 11:30:00,24975,24995,24900,24915,28210
2008/6/6 14:00:00,25000,25200,24955,25135,85910
2008/6/6 14:30:00,25135,25155,24940,24975,57758
2008/6/6 15:00:00,24970,25020,24950,24950,43358
2008/6/10 9:30:00,25120,25560,24985,25190,158944
2008/6/10 10:00:00,25180,25310,25140,25205,65176
2008/6/10 10:15:00,25200,25230,25155,25205,19312
2008/6/10 11:00:00,25205,25355,25155,25300,60124
2008/6/10 11:30:00,25300,25400,25250,25330,76994
2008/6/10 14:00:00,25330,25405,25250,25335,70394
2008/6/10 14:30:00,25335,25365,25310,25340,27308
2008/6/10 15:00:00,25340,25455,25280,25435,64534
2008/6/11 9:30:00,25300,25585,25285,25550,127438
2008/6/11 10:00:00,25545,25760,25520,25735,91728
2008/6/11 10:15:00,25735,25975,25725,25895,60968
2008/6/11 11:00:00,25895,26045,25755,25850,100174
2008/6/11 11:30:00,25850,25895,25800,25870,44522
2008/6/11 14:00:00,25880,25930,25680,25835,93090
2008/6/11 14:30:00,25830,26010,25780,25830,69458
2008/6/11 15:00:00,25830,26300,25820,26300,85002
2008/6/12 9:30:00,26795,26795,26600,26795,11542
2008/6/12 10:00:00,26795,26795,26795,26795,310
2008/6/12 10:15:00,26795,26795,26795,26795,18
2008/6/12 11:00:00,26795,26795,26355,26580,107130
2008/6/12 11:30:00,26585,26625,26265,26455,71530
2008/6/12 14:00:00,26305,26795,26300,26680,106522
2008/6/12 14:30:00,26680,26775,26610,26715,33024
2008/6/12 15:00:00,26715,26795,26370,26415,100224
2008/6/13 9:30:00,26300,26640,26115,26160,141696
2008/6/13 10:00:00,26165,26295,26050,26230,88404
2008/6/13 10:15:00,26230,26240,26060,26110,39366
2008/6/13 11:00:00,26110,26275,26090,26215,46822
2008/6/13 11:30:00,26215,26245,25885,25985,54834
2008/6/13 14:00:00,26080,26265,26080,26180,69594
2008/6/13 14:30:00,26180,26380,26155,26270,47046
2008/6/13 15:00:00,26275,26380,26180,26230,74458
2008/6/16 9:30:00,26405,26550,26135,26210,96678
2008/6/16 10:00:00,26215,26245,26060,26180,63246
2008/6/16 10:15:00,26180,26185,25985,26085,38290
2008/6/16 11:00:00,26100,26655,26100,26580,137866
2008/6/16 11:30:00,26590,27305,26570,27130,148664
2008/6/16 14:00:00,27085,27280,26775,27090,140260
2008/6/16 14:30:00,27090,27300,27045,27150,64062
2008/6/16 15:00:00,27145,27230,26850,27020,96042
2008/6/17 9:30:00,27000,27410,26790,26990,187172
2008/6/17 10:00:00,26995,27285,26900,27230,106578
2008/6/17 10:15:00,27225,27255,27120,27175,37248
2008/6/17 11:00:00,27175,27215,27005,27160,75162
2008/6/17 11:30:00,27175,27215,27065,27150,67852
2008/6/17 14:00:00,27095,27220,27030,27120,74750
2008/6/17 14:30:00,27130,27175,26900,27080,70236
2008/6/17 15:00:00,27080,27145,27010,27110,76388
2008/6/18 9:30:00,27000,27215,26825,27150,145192
2008/6/18 10:00:00,27145,27185,26950,26985,98236
2008/6/18 10:15:00,26985,27035,26980,26995,22800
2008/6/18 11:00:00,26995,27030,26665,26720,86402
2008/6/18 11:30:00,26720,26785,26610,26785,86364
2008/6/18 14:00:00,26720,26825,26665,26740,63622
2008/6/18 14:30:00,26740,26830,26690,26795,34658
2008/6/18 15:00:00,26795,26820,26690,26705,45812
2008/6/19 9:30:00,26850,27080,26550,26900,152344
2008/6/19 10:00:00,26905,26980,26825,26950,67276
2008/6/19 10:15:00,26955,26990,26885,26975,24328
2008/6/19 11:00:00,26980,27125,26920,26970,78178
2008/6/19 11:30:00,26980,26980,26900,26920,36536
2008/6/19 14:00:00,26905,26950,26780,26930,61406
2008/6/19 14:30:00,26935,26985,26820,26835,37250
2008/6/19 15:00:00,26835,26910,26780,26810,51564
2008/6/20 9:30:00,26330,26450,26030,26195,127836
2008/6/20 10:00:00,26195,26300,26125,26260,43210
2008/6/20 10:15:00,26260,26390,26245,26390,41044
2008/6/20 11:00:00,26390,26510,26320,26505,68948
2008/6/20 11:30:00,26500,26670,26465,26565,84252
2008/6/20 14:00:00,26565,26620,26410,26420,68898
2008/6/20 14:30:00,26420,26460,26315,26345,48832
2008/6/20 15:00:00,26345,26490,26330,26490,56526
2008/6/23 9:30:00,26790,27435,26790,27435,103468
2008/6/23 10:00:00,27435,27435,27435,27435,1436
2008/6/23 10:15:00,27435,27435,27435,27435,210
2008/6/23 11:00:00,27435,27435,27435,27435,104
2008/6/23 11:30:00,27435,27435,27435,27435,292
2008/6/23 14:00:00,27435,27435,27435,27435,56
2008/6/23 14:30:00,27435,27435,27435,27435,72
2008/6/23 15:00:00,27435,27435,27435,27435,342
2008/6/24 9:30:00,27720,28115,27610,27955,166012
2008/6/24 10:00:00,27950,28050,27900,27975,76048
2008/6/24 10:15:00,27975,28045,27930,28020,23188
2008/6/24 11:00:00,28010,28045,27760,27920,80496
2008/6/24 11:30:00,27910,28075,27885,27955,63158
2008/6/24 14:00:00,27880,27955,27570,27615,103424
2008/6/24 14:30:00,27615,27745,27485,27720,95432
2008/6/24 15:00:00,27715,27820,27465,27635,108910
2008/6/25 9:30:00,27500,27775,27455,27715,129074
2008/6/25 10:00:00,27720,27730,27595,27680,65940
2008/6/25 10:15:00,27675,27695,27640,27675,15010
2008/6/25 11:00:00,27675,27720,27600,27680,41192
2008/6/25 11:30:00,27675,27740,27605,27635,46332
2008/6/25 14:00:00,27670,27945,27665,27935,92756
2008/6/25 14:30:00,27930,28000,27910,27965,69874
2008/6/25 15:00:00,27965,28240,27890,28195,104984
2008/6/26 9:30:00,28250,28380,27950,28080,133494
2008/6/26 10:00:00,28085,28130,28020,28070,50944
2008/6/26 10:15:00,28070,28095,28050,28070,14250
2008/6/26 11:00:00,28065,28300,28000,28280,77516
2008/6/26 11:30:00,28280,28280,28165,28180,48526
2008/6/26 14:00:00,28195,28340,28115,28115,87092
2008/6/26 14:30:00,28120,28260,28075,28210,55126
2008/6/26 15:00:00,28205,28240,27640,27685,101188
2008/6/27 9:30:00,28450,28490,27930,28030,150384
2008/6/27 10:00:00,28025,28150,27970,28030,74652
2008/6/27 10:15:00,28030,28085,28025,28065,13296
2008/6/27 11:00:00,28065,28095,27810,27835,82998
2008/6/27 11:30:00,27830,27950,27790,27905,59306
2008/6/27 14:00:00,27945,28000,27685,27810,87036
2008/6/27 14:30:00,27810,27905,27785,27820,37422
2008/6/27 15:00:00,27825,27910,27725,27800,71144
2008/6/30 9:30:00,27995,28180,27605,27645,112530
2008/6/30 10:00:00,27640,27805,27555,27750,96220
2008/6/30 10:15:00,27750,27880,27690,27835,32558
2008/6/30 11:00:00,27840,27860,27740,27770,44150
2008/6/30 11:30:00,27775,27830,27720,27825,33574
2008/6/30 14:00:00,27825,27970,27785,27930,68032
2008/6/30 14:30:00,27935,27940,27760,27765,37792
2008/6/30 15:00:00,27760,27835,27725,27805,66930
2008/7/1 9:30:00,27750,27795,27520,27610,99628
2008/7/1 10:00:00,27610,27680,27580,27635,50038
2008/7/1 10:15:00,27635,27650,27560,27600,18610
2008/7/1 11:00:00,27600,27610,27500,27575,51658
2008/7/1 11:30:00,27580,27615,27510,27540,38742
2008/7/1 14:00:00,27540,27635,27535,27565,58594
2008/7/1 14:30:00,27560,27690,27555,27665,45642
2008/7/1 15:00:00,27670,27800,27650,27725,76126
2008/7/2 9:30:00,27930,28100,27845,27925,112290
2008/7/2 10:00:00,27915,27985,27860,27900,48682
2008/7/2 10:15:00,27900,27930,27890,27920,11622
2008/7/2 11:00:00,27920,27960,27875,27940,23480
2008/7/2 11:30:00,27940,28020,27910,27990,29366
2008/7/2 14:00:00,27975,27995,27805,27825,56832
2008/7/2 14:30:00,27825,27895,27825,27870,24396
2008/7/2 15:00:00,27870,28035,27865,28035,44022
2008/7/3 9:30:00,28110,28195,27975,28115,85384
2008/7/3 10:00:00,28120,28140,27720,27740,77422
2008/7/3 10:15:00,27730,27730,27520,27650,60600
2008/7/3 11:00:00,27650,27685,27575,27635,45940
2008/7/3 11:30:00,27630,27645,26805,26825,107034
2008/7/3 14:00:00,26895,27135,26880,27010,100574
2008/7/3 14:30:00,27010,27035,26880,26895,47416
2008/7/3 15:00:00,26895,26925,26805,26805,55468
2008/7/4 9:30:00,27045,27130,26660,27060,158484
2008/7/4 10:00:00,27060,27195,27050,27140,78896
2008/7/4 10:15:00,27135,27150,27010,27070,28766
2008/7/4 11:00:00,27075,27175,27020,27150,41690
2008/7/4 11:30:00,27150,27240,27105,27175,48576
2008/7/4 14:00:00,27170,27185,27060,27120,43912
2008/7/4 14:30:00,27115,27195,27100,27150,28534
2008/7/4 15:00:00,27150,27380,27120,27250,87272
2008/7/7 9:30:00,27020,27085,26795,26890,101166
2008/7/7 10:00:00,26890,26920,26590,26680,79668
2008/7/7 10:15:00,26680,26790,26650,26770,31846
2008/7/7 11:00:00,26770,26880,26705,26835,39682
2008/7/7 11:30:00,26835,27355,26805,27200,85340
2008/7/7 14:00:00,27180,27230,27065,27145,70966
2008/7/7 14:30:00,27145,27475,27145,27440,74452
2008/7/7 15:00:00,27435,27555,27320,27395,105674
2008/7/8 9:30:00,27125,27315,26955,27290,119288
2008/7/8 10:00:00,27295,27485,26785,27085,150328
2008/7/8 10:15:00,27080,27140,27035,27095,34788
2008/7/8 11:00:00,27095,27175,27020,27095,63618
2008/7/8 11:30:00,27100,27130,26980,27125,61130
2008/7/8 14:00:00,27080,27295,27065,27220,79172
2008/7/8 14:30:00,27220,27270,26990,27060,59786
2008/7/8 15:00:00,27065,27140,27040,27120,68086
2008/7/9 9:30:00,26610,26805,26500,26735,129632
2008/7/9 10:00:00,26735,26775,26680,26730,58204
2008/7/9 10:15:00,26735,26830,26685,26790,39868
2008/7/9 11:00:00,26790,26840,26695,26735,59878
2008/7/9 11:30:00,26735,26785,26650,26755,49178
2008/7/9 14:00:00,26690,26790,26675,26770,56326
2008/7/9 14:30:00,26770,26885,26740,26845,47602
2008/7/9 15:00:00,26840,26845,26730,26795,73020
2008/7/10 9:30:00,26900,27030,26810,26855,79042
2008/7/10 10:00:00,26850,26900,26705,26735,59012
2008/7/10 10:15:00,26735,26780,26680,26745,27698
2008/7/10 11:00:00,26745,26815,26720,26795,24718
2008/7/10 11:30:00,26800,26805,26730,26750,21606
2008/7/10 14:00:00,26750,26785,26690,26755,40530
2008/7/10 14:30:00,26755,26795,26730,26770,19448
2008/7/10 15:00:00,26765,26795,26730,26770,33854
2008/7/11 9:30:00,27300,27345,27075,27130,73448
2008/7/11 10:00:00,27120,27165,27080,27125,31570
2008/7/11 10:15:00,27125,27160,27115,27130,9876
2008/7/11 11:00:00,27125,27200,27120,27170,18166
2008/7/11 11:30:00,27165,27830,27140,27700,68188
2008/7/11 14:00:00,27650,27850,27560,27840,94336
2008/7/11 14:30:00,27830,27865,27720,27790,37938
2008/7/11 15:00:00,27790,27860,27735,27790,43030
2008/7/14 9:30:00,27600,27775,27480,27645,65110
2008/7/14 10:00:00,27650,27680,27505,27525,28182
2008/7/14 10:15:00,27520,27650,27515,27630,15106
2008/7/14 11:00:00,27625,27690,27585,27625,20838
2008/7/14 11:30:00,27625,27625,27540,27620,20444
2008/7/14 14:00:00,27620,27630,27565,27620,16722
2008/7/14 14:30:00,27640,27640,27420,27455,23566
2008/7/14 15:00:00,27445,27545,27380,27510,37174
2008/7/15 9:30:00,27480,27510,27340,27410,39134
2008/7/15 10:00:00,27410,27455,27245,27320,32278
2008/7/15 10:15:00,27325,27350,27310,27340,6572
2008/7/15 11:00:00,27335,27350,27205,27250,13696
2008/7/15 11:30:00,27250,27270,27070,27090,41762
2008/7/15 14:00:00,27120,27165,27075,27140,23430
2008/7/15 14:30:00,27140,27255,27135,27175,19022
2008/7/15 15:00:00,27175,27215,27100,27150,30658
2008/7/16 9:30:00,26500,26660,26450,26645,46452
2008/7/16 10:00:00,26650,26665,26610,26635,16308
2008/7/16 10:15:00,26635,26645,26600,26610,5964
2008/7/16 11:00:00,26610,26645,26525,26560,14462
2008/7/16 11:30:00,26560,26620,26540,26620,11588
2008/7/16 14:00:00,26600,26605,26535,26550,13410
2008/7/16 14:30:00,26550,26560,26280,26400,36760
2008/7/16 15:00:00,26400,26650,26355,26630,47980
2008/7/17 9:30:00,26630,26830,26630,26775,33206
2008/7/17 10:00:00,26775,26810,26690,26710,15804
2008/7/17 10:15:00,26715,26770,26690,26730,5620
2008/7/17 11:00:00,26730,26760,26715,26745,5174
