datetime,open,high,low,close,volume
2008/2/20 11:00:00,24165,24320,24085,24290,12320
2008/2/20 11:30:00,24290,24400,24255,24360,19630
2008/2/20 14:00:00,24350,24445,24270,24335,17736
2008/2/20 14:30:00,24330,24365,24280,24280,9584
2008/2/20 15:00:00,24280,24285,24010,24035,23394
2008/2/21 9:30:00,24200,24300,24120,24275,27838
2008/2/21 10:00:00,24270,24365,24250,24315,22766
2008/2/21 10:15:00,24315,24335,24285,24315,4428
2008/2/21 11:00:00,24320,24875,24315,24850,52738
2008/2/21 11:30:00,24840,24950,24780,24855,32986
2008/2/21 14:00:00,24860,24980,24790,24800,36680
2008/2/21 14:30:00,24805,24880,24770,24875,16080
2008/2/21 15:00:00,24870,24870,24690,24785,25834
2008/2/22 9:30:00,24680,24845,24565,24800,29184
2008/2/22 10:00:00,24800,24890,24760,24790,24420
2008/2/22 10:15:00,24785,24845,24785,24840,6746
2008/2/22 11:00:00,24835,24935,24810,24855,16790
2008/2/22 11:30:00,24855,24860,24680,24695,15816
2008/2/22 14:00:00,24700,24790,24600,24645,15960
2008/2/22 14:30:00,24645,24720,24515,24585,11660
2008/2/22 15:00:00,24585,24625,24480,24580,18956
2008/2/25 9:30:00,24825,24870,24685,24800,20556
2008/2/25 10:00:00,24800,24860,24745,24770,11132
2008/2/25 10:15:00,24770,24840,24770,24835,4572
2008/2/25 11:00:00,24835,24885,24770,24825,10804
2008/2/25 11:30:00,24825,24830,24655,24740,10624
2008/2/25 14:00:00,24745,24815,24725,24795,9016
2008/2/25 14:30:00,24790,24795,24690,24745,6866
2008/2/25 15:00:00,24745,24790,24575,24625,17906
2008/2/26 9:30:00,24580,24640,23765,23880,26262
2008/2/26 10:00:00,23885,23950,23765,23950,11414
2008/2/26 10:15:00,23950,23960,23805,23835,4560
2008/2/26 11:00:00,23835,23855,23765,23770,4156
2008/2/26 11:30:00,23770,23800,23765,23765,3166
2008/2/26 14:00:00,23765,23780,23765,23765,1198
2008/2/26 14:30:00,23765,23765,23765,23765,42
2008/2/26 15:00:00,23765,23765,23765,23765,144
2008/2/27 9:30:00,23895,24050,23815,24005,14760
2008/2/27 10:00:00,24005,24030,23910,23995,9966
2008/2/27 10:15:00,23995,24000,23950,23975,2154
2008/2/27 11:00:00,23975,23980,23600,23600,14576
2008/2/27 11:30:00,23590,23650,23385,23605,15818
2008/2/27 14:00:00,23605,23605,23300,23495,17498
2008/2/27 14:30:00,23495,23655,23435,23540,9222
2008/2/27 15:00:00,23540,23620,23500,23525,8918
2008/2/28 9:30:00,23500,23680,23400,23615,14372
2008/2/28 10:00:00,23615,23650,23525,23580,5184
2008/2/28 10:15:00,23580,23625,23580,23600,1350
2008/2/28 11:00:00,23590,23600,23475,23540,4568
2008/2/28 11:30:00,23540,23630,23500,23540,5176
2008/2/28 14:00:00,23500,23560,23485,23520,4378
2008/2/28 14:30:00,23520,23560,23450,23520,3778
2008/2/28 15:00:00,23520,23565,23505,23560,3740
2008/2/29 9:30:00,23675,23760,23550,23740,7882
2008/2/29 10:00:00,23740,23880,23675,23840,8992
2008/2/29 10:15:00,23840,23910,23830,23880,3382
2008/2/29 11:00:00,23880,23910,23820,23860,3438
2008/2/29 11:30:00,23860,23925,23830,23860,4162
2008/2/29 14:00:00,23865,23930,23780,23800,4060
2008/2/29 14:30:00,23805,23845,23710,23730,2748
2008/2/29 15:00:00,23730,23800,23670,23795,4362
2008/3/3 9:30:00,23700,23830,23650,23700,4114
2008/3/3 10:00:00,23700,23800,23700,23730,2864
2008/3/3 10:15:00,23725,23800,23720,23775,1092
2008/3/3 11:00:00,23780,23910,23775,23875,3830
2008/3/3 11:30:00,23870,23995,23865,23970,3534
2008/3/3 14:00:00,24000,24160,23920,24090,5628
2008/3/3 14:30:00,24095,24120,23980,23995,3322
2008/3/3 15:00:00,23995,24080,23995,24040,3650
2008/3/4 9:30:00,24280,24280,24040,24130,4058
2008/3/4 10:00:00,24115,24195,24070,24170,3102
2008/3/4 10:15:00,24160,24180,23845,23845,1420
2008/3/4 11:00:00,23880,23920,23005,23230,5616
2008/3/4 11:30:00,23205,23480,23155,23420,4542
2008/3/4 14:00:00,23400,23510,23295,23385,2974
2008/3/4 14:30:00,23390,23450,23360,23425,1066
2008/3/4 15:00:00,23420,23430,23215,23385,2788
2008/3/5 9:30:00,23110,23290,22915,23050,4222
2008/3/5 10:00:00,23050,23155,23010,23105,2026
2008/3/5 10:15:00,23115,23150,23110,23110,970
2008/3/5 11:00:00,23110,23170,23105,23150,786
2008/3/5 11:30:00,23155,23195,23105,23170,800
2008/3/5 14:00:00,23180,23290,23145,23215,904
2008/3/5 14:30:00,23220,23230,23085,23130,948
2008/3/5 15:00:00,23115,23210,23095,23115,2096
2008/3/6 9:30:00,23360,23440,23150,23195,2736
2008/3/6 10:00:00,23195,23295,23190,23205,1006
2008/3/6 10:15:00,23220,23240,23180,23200,268
2008/3/6 11:00:00,23205,23260,23175,23220,532
2008/3/6 11:30:00,23205,23205,22800,23045,1150
2008/3/6 14:00:00,23045,23145,22955,23020,974
2008/3/6 14:30:00,23030,23115,22965,23050,924
2008/3/6 15:00:00,23030,23075,22995,23070,1076
2008/3/7 9:30:00,22905,23005,22800,23000,1582
2008/3/7 10:00:00,22990,23080,22960,23020,936
2008/3/7 10:15:00,23040,23075,23015,23075,168
2008/3/7 11:00:00,23020,23025,22910,22980,416
2008/3/7 11:30:00,22980,23000,22930,22950,392
2008/3/7 14:00:00,22860,22975,22600,22710,2928
2008/3/7 14:30:00,22705,22830,22695,22815,962
2008/3/7 15:00:00,22805,22995,22780,22850,1138
2008/3/10 9:30:00,22650,22860,22300,22470,3382
2008/3/10 10:00:00,22470,22730,22465,22575,2188
2008/3/10 10:15:00,22570,22650,22530,22560,428
2008/3/10 11:00:00,22560,22785,22555,22725,784
2008/3/10 11:30:00,22740,22980,22725,22930,1254
2008/3/10 14:00:00,22885,22885,22715,22830,460
2008/3/10 14:30:00,22830,22920,22810,22900,266
2008/3/10 15:00:00,22870,22930,22830,22915,782
2008/3/11 9:30:00,22925,22995,22800,22815,1666
2008/3/11 10:00:00,22815,22930,22800,22905,740
2008/3/11 10:15:00,22890,22915,22830,22910,344
2008/3/11 11:00:00,22905,22910,22830,22890,390
2008/3/11 11:30:00,22890,22910,22860,22870,220
2008/3/11 14:00:00,22830,22890,22820,22845,204
2008/3/11 14:30:00,22845,22850,22800,22850,304
2008/3/11 15:00:00,22850,22900,22705,22705,470
2008/3/12 9:30:00,22835,22880,22750,22775,1136
2008/3/12 10:00:00,22770,22830,22770,22825,1106
2008/3/12 10:15:00,22830,22830,22810,22810,52
2008/3/12 11:00:00,22805,22805,22530,22550,1692
2008/3/12 11:30:00,22580,22630,22345,22470,1340
2008/3/12 14:00:00,22490,22680,22425,22550,768
2008/3/12 14:30:00,22555,22650,22550,22650,474
2008/3/12 15:00:00,22630,22630,22300,22370,1838
2008/3/13 9:30:00,22345,22500,22050,22120,1638
2008/3/13 10:00:00,22150,22190,22115,22145,654
2008/3/13 10:15:00,22150,22240,22000,22045,914
2008/3/13 11:00:00,22095,22100,21800,21800,2124
2008/3/13 11:30:00,21910,22070,21880,21970,2046
2008/3/13 14:00:00,21810,21930,21720,21875,1652
2008/3/13 14:30:00,21875,21875,21700,21700,1202
2008/3/13 15:00:00,21700,21705,21700,21700,864
2008/3/14 9:30:00,21810,21960,21560,21960,4964
2008/3/14 10:00:00,21980,22250,21950,22210,1796
2008/3/14 10:15:00,22200,22500,22200,22350,850
2008/3/14 11:00:00,22350,22450,22240,22330,676
2008/3/14 11:30:00,22350,22440,22330,22420,426
2008/3/14 14:00:00,22375,22400,22255,22380,460
2008/3/14 14:30:00,22390,22445,22350,22350,120
2008/3/14 15:00:00,22350,22380,22300,22365,452
2008/3/17 9:30:00,22100,22630,22100,22450,1644
2008/3/17 10:00:00,22450,22555,22450,22530,1252
2008/3/17 10:15:00,22530,22545,22465,22495,364
2008/3/17 11:00:00,22500,22630,22495,22525,1122
2008/3/17 11:30:00,22565,22565,22345,22430,1000
2008/3/17 14:00:00,22430,22460,22300,22350,906
2008/3/17 14:30:00,22370,22450,22360,22445,582
2008/3/17 15:00:00,22450,22600,22430,22560,734
2008/3/18 9:30:00,22100,22155,21760,22080,668
2008/3/18 10:00:00,22080,22180,22050,22155,416
2008/3/18 10:15:00,22140,22150,22050,22075,444
2008/3/18 11:00:00,22075,22170,22050,22155,562
2008/3/18 11:30:00,22130,22160,22100,22100,226
2008/3/18 14:00:00,22150,22150,21925,22075,992
2008/3/18 14:30:00,22090,22095,21950,22005,328
2008/3/18 15:00:00,22020,22250,22010,22200,2860
2008/3/19 9:30:00,22420,22570,22300,22360,1318
2008/3/19 10:00:00,22335,22360,22230,22230,642
2008/3/19 10:15:00,22250,22280,22200,22200,20
2008/3/19 11:00:00,22210,22230,22050,22090,336
2008/3/19 11:30:00,22085,22195,21670,21900,380
2008/3/19 14:00:00,21900,21960,21835,21870,792
2008/3/19 14:30:00,21880,22055,21870,21910,324
2008/3/19 15:00:00,21930,21935,21840,21880,348
2008/3/20 9:30:00,21330,21490,21250,21430,1508
2008/3/20 10:00:00,21420,21730,21410,21500,1016
2008/3/20 10:15:00,21520,21530,21460,21500,374
2008/3/20 11:00:00,21500,21505,21430,21430,592
2008/3/20 11:30:00,21430,21450,21400,21400,380
2008/3/20 14:00:00,21330,21500,21330,21460,586
2008/3/20 14:30:00,21460,21630,21420,21575,742
2008/3/20 15:00:00,21550,21605,21300,21400,738
2008/3/21 9:30:00,21010,21765,21010,21665,758
2008/3/21 10:00:00,21645,21700,21600,21700,580
2008/3/21 10:15:00,21700,21700,21625,21650,138
2008/3/21 11:00:00,21680,21680,21550,21580,172
2008/3/21 11:30:00,21555,21575,21450,21555,408
2008/3/21 14:00:00,21585,21650,21520,21560,84
2008/3/21 14:30:00,21560,21630,21560,21580,56
2008/3/21 15:00:00,21585,21700,21570,21700,526
2008/3/24 9:30:00,21865,21865,21550,21620,184
2008/3/24 10:00:00,21600,21650,21600,21600,336
2008/3/24 10:15:00,21560,21575,21505,21540,262
2008/3/24 11:00:00,21540,21590,21510,21550,154
2008/3/24 11:30:00,21550,21550,21480,21485,346
2008/3/24 14:00:00,21530,21730,21530,21675,1230
2008/3/24 14:30:00,21685,21685,21650,21655,272
2008/3/24 15:00:00,21630,21800,21620,21800,462
2008/3/25 9:30:00,21840,22080,21840,22000,756
2008/3/25 10:00:00,22000,22055,21990,22000,2088
2008/3/25 10:15:00,22010,22015,21960,22015,42
2008/3/25 11:00:00,21975,22060,21965,22050,206
2008/3/25 11:30:00,22050,22070,22020,22070,88
2008/3/25 14:00:00,22055,22220,22045,22205,1156
2008/3/25 14:30:00,22240,22300,22200,22255,240
2008/3/25 15:00:00,22280,22305,22250,22300,664
2008/3/26 9:30:00,22220,22390,22220,22255,668
2008/3/26 10:00:00,22250,22250,22190,22235,1628
2008/3/26 10:15:00,22245,22260,22200,22220,314
2008/3/26 11:00:00,22215,22235,22115,22190,328
2008/3/26 11:30:00,22210,22235,22190,22210,46
2008/3/26 14:00:00,22235,22345,22235,22260,752
2008/3/26 14:30:00,22280,22360,22270,22290,132
2008/3/26 15:00:00,22260,22360,22250,22300,104
2008/3/27 9:30:00,22340,22360,22255,22340,76
2008/3/27 10:00:00,22350,22350,22250,22250,134
2008/3/27 10:15:00,22295,22310,22290,22300,160
2008/3/27 11:00:00,22300,22315,22245,22315,64
2008/3/27 11:30:00,22315,22360,22315,22350,152
2008/3/27 14:00:00,22350,22410,22350,22365,1094
2008/3/27 14:30:00,22390,22390,22345,22375,20
2008/3/27 15:00:00,22375,22375,22300,22330,226
2008/3/28 9:30:00,22350,22350,22000,22090,376
2008/3/28 10:00:00,22080,22260,22050,22250,1558
2008/3/28 10:15:00,22190,22240,22190,22235,1444
2008/3/28 11:00:00,22235,22295,22230,22290,302
2008/3/28 11:30:00,22290,22305,22275,22295,160
2008/3/28 14:00:00,22265,22305,22255,22300,176
2008/3/28 14:30:00,22270,22295,22255,22280,976
2008/3/28 15:00:00,22280,22320,22250,22300,986
2008/3/31 9:30:00,22280,22505,22280,22500,910
2008/3/31 10:00:00,22500,22500,22405,22500,336
2008/3/31 10:15:00,22490,22500,22485,22495,92
2008/3/31 11:00:00,22500,22500,22405,22450,3706
2008/3/31 11:30:00,22435,22470,22400,22470,936
2008/3/31 14:00:00,22450,22470,22400,22430,90
2008/3/31 14:30:00,22460,22500,22455,22500,390
2008/3/31 15:00:00,22500,22600,22475,22590,538
2008/4/1 9:30:00,22220,22500,22200,22350,486
2008/4/1 10:00:00,22315,22385,22300,22300,246
2008/4/1 10:15:00,22325,22340,22315,22320,400
2008/4/1 11:00:00,22320,22400,22300,22350,432
2008/4/1 11:30:00,22350,22380,22300,22345,152
2008/4/1 14:00:00,22315,22315,22010,22010,246
2008/4/1 14:30:00,22070,22105,21605,22050,318
2008/4/1 15:00:00,22060,22125,22020,22100,120
2008/4/2 9:30:00,22390,22390,22215,22225,30
2008/4/2 10:00:00,22225,22230,22050,22050,252
2008/4/2 10:15:00,22050,22050,21955,22050,114
2008/4/2 11:00:00,22095,22230,22095,22230,312
2008/4/2 11:30:00,22230,22250,22165,22210,44
2008/4/2 14:00:00,22250,22250,22140,22180,76
2008/4/2 14:30:00,22180,22220,22180,22200,48
2008/4/2 15:00:00,22200,22260,22170,22200,348
2008/4/3 9:30:00,22380,22380,22295,22330,168
2008/4/3 10:00:00,22350,22405,22320,22330,482
2008/4/3 10:15:00,22330,22350,22330,22350,18
2008/4/3 11:00:00,22300,22305,22265,22265,24
2008/4/3 11:30:00,22265,22330,22265,22265,40
2008/4/3 14:00:00,22265,22350,22265,22330,74
2008/4/3 14:30:00,22330,22380,22320,22380,68
2008/4/3 15:00:00,22350,22350,22305,22305,132
2008/4/7 9:30:00,22450,22450,22160,22255,142
2008/4/7 10:00:00,22275,22315,22100,22100,80
2008/4/7 10:15:00,22200,22200,22160,22200,8
2008/4/7 11:00:00,22200,22300,22150,22295,816
2008/4/7 11:30:00,22255,22300,22220,22220,796
2008/4/7 14:00:00,22245,22270,22220,22220,562
2008/4/7 14:30:00,22200,22235,22200,22200,914
2008/4/7 15:00:00,22200,22200,22130,22150,178
2008/4/8 9:30:00,22100,22145,22040,22110,182
2008/4/8 10:00:00,22110,22110,21890,21935,276
2008/4/8 10:15:00,21935,21935,21850,21900,108
2008/4/8 11:00:00,21900,21920,21800,21820,892
2008/4/8 11:30:00,21820,21820,21800,21820,592
2008/4/8 14:00:00,21770,21820,21450,21650,456
2008/4/8 14:30:00,21630,21700,21630,21700,598
2008/4/8 15:00:00,21730,21750,21680,21700,230
2008/4/9 9:30:00,21645,21750,21410,21750,308
2008/4/9 10:00:00,21750,21800,21735,21735,288
2008/4/9 10:15:00,21690,21690,21600,21685,38
2008/4/9 11:00:00,21700,21750,21700,21730,36
2008/4/9 11:30:00,21700,21730,21650,21700,332
2008/4/9 14:00:00,21650,21650,21600,21630,228
2008/4/9 14:30:00,21610,21700,21600,21700,182
2008/4/9 15:00:00,21700,21700,21625,21685,72
2008/4/10 9:30:00,21760,21760,21600,21600,290
2008/4/10 10:00:00,21615,21625,21550,21625,72
2008/4/10 10:15:00,21620,21620,21500,21500,226
2008/4/10 11:00:00,21515,21600,21515,21600,80
2008/4/10 11:30:00,21600,21750,21600,21665,442
2008/4/10 14:00:00,21675,21700,21635,21640,160
2008/4/10 14:30:00,21640,21660,21630,21630,40
2008/4/10 15:00:00,21630,21700,21550,21550,288
2008/4/11 9:30:00,21450,21460,21395,21430,214
2008/4/11 10:00:00,21450,21530,21400,21500,380
2008/4/11 10:15:00,21500,21550,21460,21460,44
2008/4/11 11:00:00,21475,21550,21415,21550,658
2008/4/11 11:30:00,21580,21580,21550,21555,72
2008/4/11 14:00:00,21600,21640,21600,21620,140
2008/4/11 14:30:00,21620,21690,21600,21690,102
2008/4/11 15:00:00,21690,21850,21670,21785,292
2008/4/14 9:30:00,21700,21860,21650,21840,524
2008/4/14 10:00:00,21800,21800,21730,21760,550
2008/4/14 10:15:00,21760,21800,21760,21760,36
2008/4/14 11:00:00,21740,21780,21715,21715,204
2008/4/14 11:30:00,21715,21770,21715,21765,28
2008/4/14 14:00:00,21775,21800,21760,21790,56
2008/4/14 14:30:00,21790,21790,21750,21780,26
2008/4/14 15:00:00,21785,21825,21785,21800,76
2008/4/15 9:30:00,21715,21945,21715,21890,266
2008/4/15 10:00:00,21890,21930,21850,21850,94
2008/4/15 10:15:00,21820,21895,21820,21825,138
2008/4/15 11:00:00,21815,21815,21750,21750,56
2008/4/15 11:30:00,21740,21750,21740,21750,18
2008/4/15 14:00:00,21750,21770,21750,21755,6
2008/4/15 14:30:00,21755,21860,21750,21750,32
2008/4/15 15:00:00,21750,21810,21745,21805,106
2008/4/16 9:30:00,21900,21900,21900,21900,136
2008/4/16 10:00:00,21900,21900,21880,21900,44
2008/4/16 10:15:00,21885,21900,21880,21880,26
2008/4/16 11:00:00,21860,21900,21860,21900,86
2008/4/16 11:30:00,21900,21930,21900,21930,2
2008/4/16 14:00:00,21930,21950,21900,21950,100
2008/4/16 14:30:00,21950,21950,21910,21910,42
2008/4/16 15:00:00,21910,21930,21900,21900,172
2008/4/17 9:30:00,22000,22050,22000,22005,172
2008/4/17 10:00:00,22000,22050,22000,22050,232
2008/4/17 10:15:00,22050,22100,22050,22095,22
2008/4/17 11:00:00,22095,22095,22050,22050,38
2008/4/17 11:30:00,22020,22020,22010,22010,48
2008/4/17 14:00:00,22050,22050,22010,22010,222
2008/4/17 14:30:00,22010,22055,22000,22055,40
2008/4/17 15:00:00,22045,22060,22040,22045,102
2008/4/18 9:30:00,21830,22060,21730,22025,122
2008/4/18 10:00:00,22050,22100,22050,22100,300
2008/4/18 10:15:00,22100,22150,22100,22100,12
2008/4/18 11:00:00,22100,22165,22065,22130,216
2008/4/18 11:30:00,22130,22180,22130,22180,14
2008/4/18 14:00:00,22180,22180,22110,22110,180
2008/4/18 14:30:00,22110,22145,22100,22115,398
2008/4/18 15:00:00,22145,22150,22110,22140,1166
2008/4/21 9:30:00,22200,22300,22180,22300,172
2008/4/21 10:00:00,22350,22350,22265,22265,148
2008/4/21 10:15:00,22265,22265,22265,22265,0
2008/4/21 11:00:00,22265,22300,22265,22270,24
2008/4/21 11:30:00,22270,22290,22265,22265,20
2008/4/21 14:00:00,22265,22290,22200,22200,120
2008/4/21 14:30:00,22200,22250,22200,22240,48
2008/4/21 15:00:00,22240,22290,22240,22270,48
2008/4/22 9:30:00,22200,22300,22200,22240,118
2008/4/22 10:00:00,22240,22300,22100,22220,318
2008/4/22 10:15:00,22220,22220,22210,22210,116
2008/4/22 11:00:00,22210,22230,22205,22230,298
2008/4/22 11:30:00,22200,22320,22170,22280,140
2008/4/22 14:00:00,22255,22260,22205,22220,78
2008/4/22 14:30:00,22220,22280,22220,22270,58
2008/4/22 15:00:00,22270,22290,22250,22250,180
2008/4/23 9:30:00,22295,22310,22250,22300,46
2008/4/23 10:00:00,22260,22265,22200,22200,314
2008/4/23 10:15:00,22245,22250,22210,22250,12
2008/4/23 11:00:00,22240,22250,22240,22250,16
2008/4/23 11:30:00,22250,22250,22200,22200,26
2008/4/23 14:00:00,22200,22200,22200,22200,16
2008/4/23 14:30:00,22200,22200,22200,22200,214
2008/4/23 15:00:00,22200,22280,22200,22275,94
2008/4/24 9:30:00,22250,22250,22250,22250,2
2008/4/24 10:00:00,22250,22250,22200,22200,2
2008/4/24 10:15:00,22200,22200,22200,22200,4
2008/4/24 11:00:00,22240,22250,22240,22250,6
2008/4/24 11:30:00,22250,22250,22200,22205,38
2008/4/24 14:00:00,22250,22270,22220,22270,140
2008/4/24 14:30:00,22270,22270,22270,22270,0
2008/4/24 15:00:00,22270,22290,22240,22290,16
2008/4/25 9:30:00,22295,22295,22250,22250,66
2008/4/25 10:00:00,22250,22305,22250,22305,182
2008/4/25 10:15:00,22300,22300,22300,22300,72
2008/4/25 11:00:00,22300,22310,22300,22310,96
2008/4/25 11:30:00,22310,22315,22310,22310,4
2008/4/25 14:00:00,22310,22440,22310,22440,82
2008/4/25 14:30:00,22400,22500,22400,22500,258
2008/4/25 15:00:00,22500,22540,22500,22500,78
2008/4/28 9:30:00,22805,22880,22800,22825,116
2008/4/28 10:00:00,22810,22840,22800,22800,172
2008/4/28 10:15:00,22800,22840,22800,22840,16
2008/4/28 11:00:00,22845,22940,22805,22805,18
2008/4/28 11:30:00,22805,22810,22805,22810,4
2008/4/28 14:00:00,22830,22925,22830,22910,404
2008/4/28 14:30:00,22920,22920,22900,22915,40
2008/4/28 15:00:00,22915,22915,22800,22800,104
2008/4/29 9:30:00,22900,22900,22850,22850,58
2008/4/29 10:00:00,22850,22905,22850,22905,176
2008/4/29 10:15:00,22900,22900,22880,22880,66
2008/4/29 11:00:00,22880,22880,22880,22880,0
2008/4/29 11:30:00,22900,22900,22890,22890,316
2008/4/29 14:00:00,22860,22880,22860,22880,90
2008/4/29 14:30:00,22880,22900,22880,22900,8
2008/4/29 15:00:00,22900,22900,22850,22900,56
2008/4/30 9:30:00,22900,22900,22900,22900,0
2008/4/30 10:00:00,22900,22900,22900,22900,98
2008/4/30 10:15:00,22880,22920,22880,22920,148
2008/4/30 11:00:00,22920,22940,22920,22940,30
2008/4/30 11:30:00,22940,22940,22870,22875,92
2008/4/30 14:00:00,22875,22875,22875,22875,0
2008/4/30 14:30:00,22875,22875,22875,22875,0
2008/4/30 15:00:00,22875,22940,22875,22940,6
2008/5/5 9:30:00,22900,23140,22900,23120,114
2008/5/5 10:00:00,23005,23100,23005,23035,62
2008/5/5 10:15:00,23035,23095,23035,23050,6
2008/5/5 11:00:00,23050,23050,23050,23050,0
2008/5/5 11:30:00,23050,23050,23000,23000,6
2008/5/5 14:00:00,23025,23075,23025,23075,10
2008/5/5 14:30:00,23075,23075,23075,23075,0
2008/5/5 15:00:00,23075,23095,23050,23050,42
2008/5/6 9:30:00,23200,23205,23200,23200,84
2008/5/6 10:00:00,23200,23240,23200,23240,46
2008/5/6 10:15:00,23240,23250,23230,23250,8
2008/5/6 11:00:00,23245,23310,23240,23310,88
2008/5/6 11:30:00,23310,23310,23270,23270,20
2008/5/6 14:00:00,23270,23315,23270,23315,146
2008/5/6 14:30:00,23315,23380,23315,23380,6
2008/5/6 15:00:00,23400,23490,23400,23400,10
2008/5/7 9:30:00,23500,23510,23500,23500,66
2008/5/7 10:00:00,23500,23500,23400,23400,20
2008/5/7 10:15:00,23400,23420,23400,23420,4
2008/5/7 11:00:00,23420,23420,23400,23400,14
2008/5/7 11:30:00,23400,23495,23400,23495,2
2008/5/7 14:00:00,23400,23480,23305,23305,54
2008/5/7 14:30:00,23305,23305,23305,23305,0
2008/5/7 15:00:00,23305,23305,23305,23305,0
2008/5/8 9:30:00,23205,23450,22735,23255,54
2008/5/8 10:00:00,23255,23550,23255,23550,234
2008/5/8 10:15:00,23550,23550,23550,23550,0
2008/5/8 11:00:00,23550,23550,23500,23500,34
2008/5/8 11:30:00,23500,23500,23405,23405,46
2008/5/8 14:00:00,23405,23405,23405,23405,0
2008/5/8 14:30:00,23405,23405,23405,23405,0
2008/5/8 15:00:00,23435,23450,23435,23450,6
2008/5/9 9:30:00,23500,23500,23500,23500,10
2008/5/9 10:00:00,23500,23500,23500,23500,2
2008/5/9 10:15:00,23500,23500,23500,23500,2
2008/5/9 11:00:00,23500,23500,23500,23500,2
2008/5/9 11:30:00,23500,23500,23460,23460,4
2008/5/9 14:00:00,23460,23460,23460,23460,0
2008/5/9 14:30:00,23460,23460,23460,23460,0
2008/5/9 15:00:00,23460,23460,23460,23460,0
2008/5/12 9:30:00,23700,23955,23700,23905,28
2008/5/12 10:00:00,23905,23920,23905,23905,28
2008/5/12 10:15:00,23850,23850,23850,23850,8
2008/5/12 11:00:00,23900,23975,23900,23975,50
2008/5/12 11:30:00,24000,24000,24000,24000,4
2008/5/12 14:00:00,24000,24000,24000,24000,4
2008/5/12 14:30:00,24000,24000,24000,24000,0
2008/5/12 15:00:00,24000,24425,24000,24425,10
2008/5/13 9:30:00,24565,24565,24415,24415,12
2008/5/13 10:00:00,24415,24415,24415,24415,0
2008/5/13 10:15:00,24415,24415,24415,24415,0
2008/5/13 11:00:00,24150,24150,24000,24000,106
2008/5/13 11:30:00,24000,24050,23995,24000,170
2008/5/13 14:00:00,24000,24000,24000,24000,352
2008/5/13 14:30:00,24005,24020,24005,24020,50
2008/5/13 15:00:00,24015,24050,24015,24015,154
2008/5/14 9:30:00,24000,24000,24000,24000,94
2008/5/14 10:00:00,24000,24000,24000,24000,2
2008/5/14 10:15:00,24000,24095,24000,24095,42
2008/5/14 11:00:00,24000,24450,24000,24320,382
2008/5/14 11:30:00,24320,24320,24320,24320,0
2008/5/14 14:00:00,24500,24645,24500,24645,208
2008/5/14 14:30:00,24645,24745,24645,24745,2
2008/5/14 15:00:00,24745,24745,24505,24515,10
2008/5/15 9:30:00,24600,24600,24500,24500,104
2008/5/15 10:00:00,24500,24995,24500,24990,104
2008/5/15 10:15:00,24510,24995,24510,24990,190
2008/5/15 11:00:00,24995,24995,24900,24900,4
2008/5/15 11:30:00,24950,24950,24950,24950,2
2008/5/15 14:00:00,24950,24950,24700,24700,12
2008/5/15 14:30:00,24700,24950,24700,24950,2
2008/5/15 15:00:00,24950,24950,24700,24700,190
2008/5/19 9:30:00,23980,23980,23980,23980,0
2008/5/19 10:00:00,23980,23980,23980,23980,0
2008/5/19 10:15:00,23980,23980,23980,23980,0
2008/5/19 11:00:00,23980,23980,23980,23980,2
2008/5/19 11:30:00,23980,23980,23980,23980,0
2008/5/19 14:00:00,23980,23980,23980,23980,0
2008/5/19 14:30:00,23980,24100,23980,24100,2
2008/5/19 15:00:00,24100,24100,24100,24100,0
2008/5/21 9:30:00,24995,24995,24995,24995,0
2008/5/21 10:00:00,24995,24995,24995,24995,2
2008/5/21 10:15:00,24995,24995,24995,24995,0
2008/5/21 11:00:00,24995,24995,23210,23210,2
2008/5/21 11:30:00,23210,23210,23210,23210,0
2008/5/21 14:00:00,23210,23210,23210,23210,0
2008/5/21 14:30:00,23210,23210,23210,23210,0
2008/5/21 15:00:00,23210,23210,23210,23210,0
2008/5/22 9:30:00,24380,24380,24380,24380,0
2008/5/22 10:00:00,24380,24380,24380,24380,0
2008/5/22 10:15:00,24380,24380,24380,24380,0
2008/5/22 11:00:00,24380,24380,24380,24380,0
2008/5/22 11:30:00,24380,24380,24380,24380,0
2008/5/22 14:00:00,24380,24380,24380,24380,2
2008/5/22 14:30:00,24380,24380,24380,24380,0
2008/5/22 15:00:00,24380,24380,24380,24380,0
2008/5/23 9:30:00,24150,24150,24150,24150,0
2008/5/23 10:00:00,24150,24150,24150,24150,0
2008/5/23 10:15:00,24150,24150,24150,24150,0
2008/5/23 11:00:00,24150,24150,24150,24150,2
2008/5/23 11:30:00,24300,24570,24280,24570,22
2008/5/23 14:00:00,24570,24790,24570,24780,8
2008/5/23 14:30:00,24950,24950,24605,24900,14
2008/5/23 15:00:00,24900,25180,24900,25180,16
2008/5/26 9:30:00,25690,25690,25690,25690,4
2008/5/26 10:00:00,25690,25690,25690,25690,2
2008/5/26 10:15:00,25690,25690,25690,25690,0
2008/5/26 11:00:00,25690,25690,25690,25690,20
2008/5/26 11:30:00,25690,25690,25690,25690,0
2008/5/26 14:00:00,25690,25690,25690,25690,0
2008/5/26 14:30:00,25690,25690,25690,25690,0
2008/5/26 15:00:00,25690,25690,25690,25690,0
2008/5/27 9:30:00,26100,26100,26000,26085,56
2008/5/27 10:00:00,26085,26340,26085,26340,24
2008/5/27 10:15:00,26340,26550,26300,26550,6
2008/5/27 11:00:00,26550,26650,26500,26650,28
